t i j k u[t]=u_ijk
830 7 13 17 -0.0018166000000000015
831 7 13 18 0.007985900000000002
832 7 13 19 -0.00538935
833 7 13 20 0.01907861
834 7 14 15 -0.00227945
835 7 14 16 0.01381385
836 7 14 17 -0.009897000000000001
837 7 14 18 0.009220000000000002
838 7 14 19 -0.0093475
839 7 14 20 0.010334000000000001
840 7 15 16 0.03649100000000001
841 7 15 17 0.0180475
842 7 15 18 0.038981
843 7 15 19 0.008719600000000001
844 7 15 20 0.03666850000000001
845 7 16 17 -0.017667195
846 7 16 18 -0.00913
847 7 16 19 -0.0449595
848 7 16 20 0.005268500000000001
849 7 17 18 0.0020800000000000016
850 7 17 19 -0.019794
851 7 17 20 0.0063289999999999996
852 7 18 19 -0.006352000000000003
853 7 18 20 0.006057449999999999
854 7 19 20 0.035402
855 8 9 10 -0.0289211
856 8 9 11 -0.015966000000000004
857 8 9 12 0.0019057950000000007
858 8 9 13 -0.0174475
859 8 9 14 -0.0206724
860 8 9 15 0.0036703000000000013
861 8 9 16 -0.010201
862 8 9 17 -0.0125963
863 8 9 18 -0.005915999999999999
864 8 9 19 -0.015157670000000002
865 8 9 20 -0.013314550000000001
866 8 10 11 -0.0005288999999999989
867 8 10 12 0.009874395000000001
868 8 10 13 0.005021599999999999
869 8 10 14 -0.0213099
870 8 10 15 0.006920600000000002
871 8 10 16 -0.011598400000000002
872 8 10 17 0.0074151
873 8 10 18 0.0247961
874 8 10 19 -0.0026649
875 8 10 20 -0.008417449999999998
876 8 11 12 0.011050295
877 8 11 13 -0.005683500000000002
878 8 11 14 0.001774999999999999
879 8 11 15 0.024236500000000005
880 8 11 16 0.014884999999999999
881 8 11 17 0.014694999999999998
882 8 11 18 0.016323
883 8 11 19 0.010774895
884 8 11 20 0.011570450000000001
885 8 12 13 -0.014459345000000002
886 8 12 14 0.001519705000000002
887 8 12 15 0.0024072050000000017
888 8 12 16 0.009069705
889 8 12 17 -0.015611295000000002
890 8 12 18 0.016564055
891 8 12 19 -0.0011061950000000004
892 8 12 20 -0.017110845000000003
893 8 13 14 0.016617000000000003
894 8 13 15 0.010638000000000002
895 8 13 16 0.007541900000000001
896 8 13 17 0.015314000000000001
897 8 13 18 0.019583000000000003
898 8 13 19 0.011131750000000001
899 8 13 20 0.015667160000000003
900 8 14 15 0.02084755
901 8 14 16 -0.0014521500000000004
902 8 14 17 -0.0068695000000000015
903 8 14 18 0.006714000000000001
904 8 14 19 -0.006929500000000001
905 8 14 20 -0.00718055
906 8 15 16 -0.001902000000000001
907 8 15 17 -0.0020520000000000013
908 8 15 18 0.013348
909 8 15 19 -0.011989400000000002
910 8 15 20 -0.0039730500000000005
911 8 16 17 0.0006263049999999994
912 8 16 18 0.0036300000000000004
913 8 16 19 -0.027275500000000008
914 8 16 20 0.003019950000000001
915 8 17 18 -0.0034534999999999987
916 8 17 19 -0.0204035
917 8 17 20 -0.01421305
918 8 18 19 -0.0014280000000000018
919 8 18 20 -0.0089511
920 8 19 20 0.015469450000000003
921 9 10 11 -0.013484000000000001
922 9 10 12 -0.020952500000000006
923 9 10 13 -0.006452000000000003
924 9 10 14 -0.029558600000000004
925 9 10 15 -0.025670800000000004
926 9 10 16 -0.030318500000000005
927 9 10 17 -0.008909700000000001
928 9 10 18 0.0017909999999999996
929 9 10 19 -0.016428329999999998
930 9 10 20 -0.024024000000000004
931 9 11 12 -0.0068215
932 9 11 13 -0.004202
933 9 11 14 0.006481400000000001
934 9 11 15 0.0046002000000000005
935 9 11 16 0.00912
936 9 11 17 0.0113253
937 9 11 18 0.006273000000000002
938 9 11 19 0.009966565000000002
939 9 11 20 0.008919000000000002
940 9 12 13 0.00489395
941 9 12 14 0.024097900000000002
942 9 12 15 0.0006427000000000003
943 9 12 16 0.0211765
944 9 12 17 -0.0011092000000000007
945 9 12 18 0.024385850000000004
946 9 12 19 0.015957270000000003
947 9 12 20 -0.0018905000000000007
948 9 13 14 0.019841900000000006
949 9 13 15 -0.010479800000000001
950 9 13 16 0.0002953999999999993
951 9 13 17 0.010462800000000001
952 9 13 18 0.008051500000000001
953 9 13 19 0.008841920000000001
954 9 13 20 0.011534210000000001
955 9 14 15 -0.0034951500000000007
956 9 14 16 -0.011923550000000003
957 9 14 17 -0.0149456
958 9 14 18 -0.008042400000000002
959 9 14 19 -0.012444230000000002
960 9 14 20 -0.0145384
961 9 15 16 0.011969300000000002
962 9 15 17 0.014214600000000003
963 9 15 18 0.0229343
964 9 15 19 0.0068385699999999995
965 9 15 20 0.0130118
966 9 16 17 0.0030216050000000006
967 9 16 18 -0.0006550000000000001
968 9 16 19 -0.02231883
969 9 16 20 0.006133500000000002
970 9 17 18 -0.010133799999999998
971 9 17 19 -0.01784213
972 9 17 20 -0.013494800000000003
973 9 18 19 0.007813670000000002
974 9 18 20 -0.0015525499999999998
975 9 19 20 0.013626330000000002
976 10 11 12 0.0006470000000000004
977 10 11 13 -0.011234
978 10 11 14 0.022556
979 10 11 15 0.016787
980 10 11 16 0.0259545
981 10 11 17 0.006751000000000001
982 10 11 18 -0.009002000000000001
983 10 11 19 0.012910895
984 10 11 20 0.019459
985 10 12 13 -0.00960655
986 10 12 14 0.032704000000000004
987 10 12 15 0.005361000000000001
988 10 12 16 0.030542500000000004
989 10 12 17 -0.013152
990 10 12 18 0.0016423499999999995
991 10 12 19 0.011433100000000002
992 10 12 20 0.0011809999999999989
993 10 13 14 0.0429485
994 10 13 15 0.008739
995 10 13 16 0.024161900000000004
996 10 13 17 0.0129205
997 10 13 18 -0.0001915000000000014
998 10 13 19 0.01881825
999 10 13 20 0.029106209999999993
1000 10 14 15 -0.007382949999999999
1001 10 14 16 -0.01116365
1002 10 14 17 -0.0355945
1003 10 14 18 -0.03939200000000001
1004 10 14 19 -0.0255745
1005 10 14 20 -0.020073000000000004
1006 10 15 16 0.016617000000000003
1007 10 15 17 -0.0025464999999999993
1008 10 15 18 -0.004527500000000002
1009 10 15 19 -0.0024039
1010 10 15 20 0.011365
1011 10 16 17 -0.018387195000000002
1012 10 16 18 -0.0327645
1013 10 16 19 -0.03620900000000001
1014 10 16 20 -0.00016100000000000004
1015 10 17 18 -0.020834500000000002
1016 10 17 19 -0.010323500000000001
1017 10 17 20 0.001619499999999999
1018 10 18 19 0.026033
1019 10 18 20 0.02426245
1020 10 19 20 0.021222000000000005
1021 11 12 13 0.00227445
1022 11 12 14 0.010795000000000003
1023 11 12 15 -0.010779
1024 11 12 16 0.005234999999999999
1025 11 12 17 -0.019256000000000006
1026 11 12 18 0.011291350000000002
1027 11 12 19 -0.0008307950000000003
1028 11 12 20 -0.017631
1029 11 13 14 0.009158500000000003
1030 11 13 15 -0.019282
1031 11 13 16 -0.013026600000000001
1032 11 13 17 -0.0050645
1033 11 13 18 -0.0024234999999999994
1034 11 13 19 -0.0053266450000000005
1035 11 13 20 -0.0015867899999999998
1036 11 14 15 -0.001613950000000001
1037 11 14 16 -0.014562150000000001
1038 11 14 17 -0.0197895
1039 11 14 18 -0.007834
1040 11 14 19 -0.015929395000000002
1041 11 14 20 -0.016976
1042 11 15 16 0.007449500000000002
1043 11 15 17 0.007489500000000001
1044 11 15 18 0.021261500000000003
1045 11 15 19 0.001472205
1046 11 15 20 0.008693000000000001
1047 11 16 17 0.0008163050000000001
1048 11 16 18 0.0021920000000000025
1049 11 16 19 -0.023165395000000002
1050 11 16 20 0.0063345
1051 11 17 18 -0.0050814999999999975
1052 11 17 19 -0.016483395
1053 11 17 20 -0.011088500000000001
1054 11 18 19 0.004120105
1055 11 18 20 -0.0041985500000000005
1056 11 19 20 0.014673895000000001
1057 12 13 14 0.0006379499999999997
1058 12 13 15 -0.006228550000000002
1059 12 13 16 -0.015987150000000002
1060 12 13 17 0.016465950000000004
1061 12 13 18 -0.011440400000000002
1062 12 13 19 -0.0022214
1063 12 13 20 0.018318660000000004
1064 12 14 15 0.019960050000000003
1065 12 14 16 -0.00900215
1066 12 14 17 0.010261500000000002
1067 12 14 18 -0.00833035
1068 12 14 19 -0.0043035999999999994
1069 12 14 20 0.01145
1070 12 15 16 -0.008564500000000001
1071 12 15 17 0.0159665
1072 12 15 18 -0.00080885
1073 12 15 19 -0.008476000000000001
1074 12 15 20 0.015545000000000002
1075 12 16 17 0.025307305
1076 12 16 18 -0.0038643500000000003
1077 12 16 19 -0.017099600000000003
1078 12 16 20 0.0292005
1079 12 17 18 -0.035628850000000004
1080 12 17 19 -0.034908600000000005
1081 12 17 20 -0.0127135
1082 12 18 19 0.016242250000000003
1083 12 18 20 0.024723800000000004
1084 12 19 20 0.031474100000000005
1085 13 14 15 0.026826550000000005
1086 13 14 16 0.007622950000000002
1087 13 14 17 -0.005566499999999999
1088 13 14 18 0.003747999999999999
1089 13 14 19 -0.0014442499999999998
1090 13 14 20 -0.0062307099999999995
1091 13 15 16 0.0011941000000000009
1092 13 15 17 -0.006728000000000001
1093 13 15 18 0.004402999999999999
1094 13 15 19 -0.012483150000000002
1095 13 15 20 -0.009002210000000002
1096 13 16 17 -0.007145795000000001
1097 13 16 18 -0.008411100000000001
1098 13 16 19 -0.030865350000000007
1099 13 16 20 -0.00510531
1100 13 17 18 -0.0077225
1101 13 17 19 -0.01622125
1102 13 17 20 -0.014566210000000003
1103 13 18 19 0.00702325
1104 13 18 20 -0.00503526
1105 13 19 20 0.01093404
1106 14 15 16 0.020397700000000005
1107 14 15 17 0.025665050000000002
1108 14 15 18 0.027481550000000004
1109 14 15 19 0.01578765
1110 14 15 20 0.024055049999999998
1111 14 16 17 0.006043655
1112 14 16 18 -0.004536149999999998
1113 14 16 19 -0.021798150000000002
1114 14 16 20 0.008748350000000002
1115 14 17 18 -0.017037
1116 14 17 19 -0.0203435
1117 14 17 20 -0.013902000000000005
1118 14 18 19 0.012215499999999999
1119 14 18 20 0.0049434499999999985
1120 14 19 20 0.0157205
1121 15 16 17 0.000776305000000001
1122 15 16 18 -0.011619999999999998
1123 15 16 19 -0.0171881
1124 15 16 20 0.005091000000000002
1125 15 17 18 -0.0188535
1126 15 17 19 -0.010466099999999999
1127 15 17 20 -0.012292000000000003
1128 15 18 19 0.0239094
1129 15 18 20 0.008369950000000001
1130 15 19 20 0.007453100000000001
1131 16 17 18 -0.006457195
1132 16 17 19 0.007498305
1133 16 17 20 -0.016606695
1134 16 18 19 0.029477500000000004
1135 16 18 20 -0.00834105
1136 16 19 20 -0.014826000000000002
1137 17 18 19 0.015522000000000001
1138 17 18 20 0.0018084500000000025
1139 17 19 20 0.009279000000000004
1140 18 19 20 0.022992550000000004
