t i j k u[t]=u_ijk
617 7 10 12 -0.012035333333333328
618 7 10 13 -0.000621833333333332
619 7 10 14 0.0016528333333333328
620 7 10 15 -0.005962944444444442
621 7 10 16 0.00021872222222222193
622 7 10 17 -0.012714055555555551
623 7 10 18 -0.011736988888888883
624 7 11 12 -0.00010911111111111111
625 7 11 13 -0.02833238888888888
626 7 11 14 -0.007098555555555553
627 7 11 15 0.019416833333333328
628 7 11 16 0.01251594444444444
629 7 11 17 -0.024279611111111103
630 7 11 18 0.0004031666666666673
631 7 12 13 -0.006277888888888887
632 7 12 14 -0.019832666666666658
633 7 12 15 0.015746999999999994
634 7 12 16 -0.011680166666666663
635 7 12 17 -0.03171816666666666
636 7 12 18 0.0023135
637 7 13 14 0.01170233333333333
638 7 13 15 0.025656277777777767
639 7 13 16 -0.006613888888888888
640 7 13 17 -0.010556333333333329
641 7 13 18 0.0009616666666666664
642 7 14 15 0.011099277777777772
643 7 14 16 -0.011896166666666664
644 7 14 17 -0.01799994444444444
645 7 14 18 -0.013061833333333328
646 7 15 16 -0.01611705555555555
647 7 15 17 -0.011255555555555552
648 7 15 18 -0.03820499999999999
649 7 16 17 -0.0025183333333333316
650 7 16 18 -0.007147999999999998
651 7 17 18 0.029383333333333324
652 8 9 10 0.007853888888888888
653 8 9 11 0.01318029444444444
654 8 9 12 0.02584388888888888
655 8 9 13 0.008997999999999999
656 8 9 14 0.009528555555555552
657 8 9 15 0.014671111111111105
658 8 9 16 -0.0032733333333333312
659 8 9 17 -0.0019487222222222208
660 8 9 18 0.02300249999999999
661 8 10 11 0.019175111111111108
662 8 10 12 0.010431666666666664
663 8 10 13 0.023363722222222213
664 8 10 14 0.017252055555555548
665 8 10 15 0.007648333333333332
666 8 10 16 0.01572666666666666
667 8 10 17 0.010379999999999997
668 8 10 18 0.016758455555555548
669 8 11 12 0.004687833333333332
670 8 11 13 -0.02201688888888888
671 8 11 14 -0.009169388888888887
672 8 11 15 0.01535805555555555
673 8 11 16 0.010353833333333331
674 8 11 17 -0.018855611111111104
675 8 11 18 0.011228555555555554
676 8 12 13 -0.004759333333333332
677 8 12 14 -0.026700444444444436
678 8 12 15 0.006891277777777775
679 8 12 16 -0.018639222222222217
680 8 12 17 -0.031091111111111104
681 8 12 18 0.008341944444444442
682 8 13 14 0.003315999999999999
683 8 13 15 0.015281999999999994
684 8 13 16 -0.015091499999999997
685 8 13 17 -0.011447833333333329
686 8 13 18 0.005471555555555554
687 8 14 15 0.00911133333333333
688 8 14 16 -0.011987444444444441
689 8 14 17 -0.010505111111111107
690 8 14 18 -0.00016561111111111092
691 8 15 16 -0.014220388888888885
692 8 15 17 -0.001772777777777777
693 8 15 18 -0.023320833333333325
694 8 16 17 0.005067777777777777
695 8 16 18 0.0058394999999999975
696 8 17 18 0.03478472222222221
697 9 10 11 0.01384870555555555
698 9 10 12 -0.007558333333333332
699 9 10 13 0.022219611111111103
700 9 10 14 0.015577388888888884
701 9 10 15 0.0008311111111111124
702 9 10 16 0.026853888888888882
703 9 10 17 0.020182611111111106
704 9 10 18 0.0016098444444444437
705 9 11 12 -0.007975761111111108
706 9 11 13 -0.01783459444444444
707 9 11 14 -0.005517649999999998
708 9 11 15 0.013867238888888885
709 9 11 16 0.0268074611111111
710 9 11 17 -0.003726594444444443
711 9 11 18 0.0014063499999999987
712 9 12 13 0.01208655555555555
713 9 12 14 -0.010385111111111107
714 9 12 15 0.01806405555555555
715 9 12 16 0.010477999999999996
716 9 12 17 -0.003298499999999998
717 9 12 18 0.01118333333333333
718 9 13 14 0.0027854444444444437
719 9 13 15 0.009608888888888886
720 9 13 16 -0.002820166666666666
721 9 13 17 -0.0005011111111111108
722 9 13 18 -0.008532944444444442
723 9 14 15 0.003968777777777776
724 9 14 16 0.0008144444444444438
725 9 14 17 0.0009721666666666661
726 9 14 18 -0.013639555555555552
727 9 15 16 0.0037240555555555542
728 9 15 17 0.014847055555555549
729 9 15 18 -0.031652222222222214
730 9 16 17 0.0037431666666666655
731 9 16 18 -0.020436333333333327
732 9 17 18 0.009833499999999995
733 10 11 12 0.013431277777777773
734 10 11 13 -0.02620549999999999
735 10 11 14 -0.007246333333333331
736 10 11 15 0.026884833333333327
737 10 11 16 0.013802277777777774
738 10 11 17 -0.010060499999999997
739 10 11 18 0.013645211111111107
740 10 12 13 -0.01769138888888888
741 10 12 14 -0.033520833333333326
742 10 12 15 0.009674611111111106
743 10 12 16 -0.02393422222222221
744 10 12 17 -0.031039444444444435
745 10 12 18 0.0020151555555555545
746 10 13 14 0.009427666666666664
747 10 13 15 0.03099738888888888
748 10 13 16 -0.0074544444444444415
749 10 13 17 0.0015358888888888885
750 10 13 18 0.012076822222222217
751 10 14 15 0.018715055555555544
752 10 14 16 -0.010462055555555553
753 10 14 17 -0.0036330555555555547
754 10 14 18 0.00032798888888888885
755 10 15 16 -0.022298722222222213
756 10 15 17 -0.0045044444444444455
757 10 15 18 -0.03243095555555554
758 10 16 17 0.01041444444444444
759 10 16 18 0.004807711111111109
760 10 17 18 0.02840626666666666
761 11 12 13 0.021945388888888882
762 11 12 14 -0.012843222222222218
763 11 12 15 -0.003778944444444443
764 11 12 16 -0.024305222222222214
765 11 12 17 -0.007547666666666665
766 11 12 18 0.0018012222222222219
767 11 13 14 -0.009531499999999997
768 11 13 15 -0.022092944444444436
769 11 13 16 -0.047462222222222204
770 11 13 17 -0.014609111111111104
771 11 13 18 -0.02777388888888888
772 11 14 15 -0.015416111111111108
773 11 14 16 -0.03151066666666666
774 11 14 17 -0.000818888888888889
775 11 14 18 -0.02056355555555555
776 11 15 16 -0.009216166666666664
777 11 15 17 0.03244088888888888
778 11 15 18 -0.019191333333333328
779 11 16 17 0.034277222222222216
780 11 16 18 0.004964777777777777
