t i j k u[t]=u_ijk
931 9 11 12 -0.030638499999999996
932 9 11 13 -0.0534825
933 9 11 14 -0.014898249999999998
934 9 11 15 0.012101499999999996
935 9 11 16 -0.042809999999999994
936 9 11 17 0.0013030999999999976
937 9 11 18 9.019999999999998e-5
938 9 11 19 -0.009141599999999998
939 9 11 20 -0.03849449999999999
940 9 12 13 -0.020595999999999996
941 9 12 14 0.019428999999999995
942 9 12 15 0.015023999999999994
943 9 12 16 -0.009117549999999997
944 9 12 17 0.013798499999999995
945 9 12 18 0.016047899999999993
946 9 12 19 0.015063194999999998
947 9 12 20 0.003123499999999999
948 9 13 14 0.020082199999999994
949 9 13 15 0.03802449999999999
950 9 13 16 0.015451999999999995
951 9 13 17 0.03915394999999999
952 9 13 18 0.025756349999999994
953 9 13 19 0.012899499999999994
954 9 13 20 -0.00046849999999999935
955 9 14 15 0.015390349999999995
956 9 14 16 -0.022069999999999996
957 9 14 17 0.010568499999999996
958 9 14 18 0.03041019999999999
959 9 14 19 -0.008214999999999997
960 9 14 20 -0.012487149999999997
961 9 15 16 -0.025722299999999997
962 9 15 17 0.022761999999999994
963 9 15 18 -0.003858799999999999
964 9 15 19 -0.014904999999999998
965 9 15 20 -0.026922099999999997
966 9 16 17 0.05146399999999999
967 9 16 18 0.03091519999999999
968 9 16 19 0.014835149999999998
969 9 16 20 0.007811999999999997
970 9 17 18 -0.008491299999999997
971 9 17 19 -0.019968499999999993
972 9 17 20 -0.02378299999999999
973 9 18 19 -0.016365699999999993
974 9 18 20 -0.019473999999999995
975 9 19 20 -0.010207999999999997
976 10 11 12 -0.0006903000000000005
977 10 11 13 -0.014640099999999996
978 10 11 14 0.017897749999999994
979 10 11 15 0.028233499999999995
980 10 11 16 -0.0032161499999999975
981 10 11 17 0.034049599999999985
982 10 11 18 0.03240399999999999
983 10 11 19 0.008706549999999997
984 10 11 20 0.008355999999999997
985 10 12 13 -0.011701799999999998
986 10 12 14 0.022276799999999992
987 10 12 15 0.0012078000000000004
988 10 12 16 0.0005280999999999992
989 10 12 17 0.016596799999999995
990 10 12 18 0.018413499999999996
991 10 12 19 0.0029631449999999995
992 10 12 20 0.020025799999999993
993 10 13 14 0.014035799999999998
994 10 13 15 0.015314099999999995
995 10 13 16 0.016203449999999994
996 10 13 17 0.03305804999999999
997 10 13 18 0.019227749999999995
998 10 13 19 -0.008094749999999998
999 10 13 20 0.007539599999999999
1000 10 14 15 -0.0012736499999999994
1001 10 14 16 -0.015272149999999998
1002 10 14 17 0.010518999999999997
1003 10 14 18 0.02992799999999999
1004 10 14 19 -0.023162849999999995
1005 10 14 20 0.001567349999999999
1006 10 15 16 -0.0022604500000000002
1007 10 15 17 0.03937649999999999
1008 10 15 18 0.012322999999999995
1009 10 15 19 -0.013188849999999998
1010 10 15 20 0.0037963999999999984
1011 10 16 17 0.044616649999999994
1012 10 16 18 0.023635149999999994
1013 10 16 19 -0.006910549999999998
1014 10 16 20 0.015068649999999996
1015 10 17 18 -0.008924
1016 10 17 19 -0.03486684999999999
1017 10 17 20 -0.009678999999999998
1018 10 18 19 -0.030831349999999993
1019 10 18 20 -0.0049372999999999995
1020 10 19 20 0.018794349999999994
1021 11 12 13 0.002248000000000001
1022 11 12 14 0.003688749999999998
1023 11 12 15 -0.027715999999999994
1024 11 12 16 0.0030539499999999976
1025 11 12 17 -0.018143099999999995
1026 11 12 18 -0.014680799999999996
1027 11 12 19 -0.006433705
1028 11 12 20 0.010979499999999998
1029 11 13 14 -0.01850205
1030 11 13 15 -0.027559499999999994
1031 11 13 16 0.004779499999999996
1032 11 13 17 -0.01563165
1033 11 13 18 -0.027816349999999993
