t i j k u[t]=u_ijk
771 6 17 18 0.010348000000000001
772 6 17 19 0.0105765
773 6 17 20 -0.0161125
774 6 18 19 0.022915500000000002
775 6 18 20 -0.04528800000000001
776 6 19 20 -0.0462495
777 7 8 9 -0.01798405
778 7 8 10 0.028096500000000003
779 7 8 11 0.021223900000000004
780 7 8 12 -0.0325043
781 7 8 13 0.014312000000000004
782 7 8 14 0.053920800000000005
783 7 8 15 -0.04634800000000001
784 7 8 16 -0.008002999999999998
785 7 8 17 -0.04332675
786 7 8 18 0.0360455
787 7 8 19 -0.039021
788 7 8 20 0.007193350000000001
789 7 9 10 0.029588700000000006
790 7 9 11 0.04693275000000001
791 7 9 12 0.018493500000000003
792 7 9 13 0.0512475
793 7 9 14 0.03601555000000001
794 7 9 15 -0.0014399000000000018
795 7 9 16 0.0005095000000000017
796 7 9 17 -0.008365499999999998
797 7 9 18 0.052341
798 7 9 19 0.04458
799 7 9 20 0.012320850000000001
800 7 10 11 -0.023501500000000005
801 7 10 12 0.0029364999999999977
802 7 10 13 0.017557500000000007
803 7 10 14 -0.018502200000000003
804 7 10 15 -0.017038500000000005
805 7 10 16 -0.0156995
806 7 10 17 -0.013729500000000002
807 7 10 18 0.0389525
808 7 10 19 -0.030475000000000002
809 7 10 20 -0.013074150000000003
810 7 11 12 -0.053786400000000005
811 7 11 13 -0.0198585
812 7 11 14 -0.0206642
813 7 11 15 -0.05889250000000001
814 7 11 16 0.013449000000000001
815 7 11 17 -0.012529000000000004
816 7 11 18 -0.026821000000000005
817 7 11 19 -0.03484
818 7 11 20 -0.02392265
819 7 12 13 0.027605
820 7 12 14 0.06377429999999999
821 7 12 15 -0.006613000000000002
822 7 12 16 0.068556
823 7 12 17 -0.017364499999999998
824 7 12 18 0.0398085
825 7 12 19 0.017963500000000004
826 7 12 20 -0.0005181500000000005
827 7 13 14 0.004495299999999997
828 7 13 15 -0.041893000000000014
829 7 13 16 -0.04105565
830 7 13 17 -0.028353999999999994
831 7 13 18 -0.042935
832 7 13 19 -0.06718950000000001
833 7 13 20 -0.051102650000000006
834 7 14 15 -0.034559900000000005
835 7 14 16 -0.0076749999999999995
836 7 14 17 -0.02361129999999999
837 7 14 18 -0.008174800000000001
838 7 14 19 -0.013385050000000004
839 7 14 20 -0.045070950000000005
