t i j k u[t]=u_ijk
555 6 9 13 0.02066077777777778
556 6 9 14 0.01406416666666667
557 6 9 15 0.045454055555555546
558 6 9 16 -0.0033931666666666667
559 6 9 17 0.04390866666666667
560 6 9 18 0.029116833333333335
561 6 10 11 0.005679444444444446
562 6 10 12 -0.027019444444444447
563 6 10 13 0.012551111111111114
564 6 10 14 -0.007596666666666667
565 6 10 15 -0.006895555555555557
566 6 10 16 -0.0022533333333333355
567 6 10 17 0.03154944444444445
568 6 10 18 -0.020568722222222224
569 6 11 12 -0.00557716666666667
570 6 11 13 -0.047566111111111115
571 6 11 14 -0.027856666666666665
572 6 11 15 0.04260111111111111
573 6 11 16 0.02084222222222222
574 6 11 17 0.0056338888888888845
575 6 11 18 0.0011916666666666649
576 6 12 13 0.0036783333333333364
577 6 12 14 -0.04933222222222222
578 6 12 15 0.04062400000000001
579 6 12 16 -0.023481111111111112
580 6 12 17 -0.004161111111111113
581 6 12 18 0.01073666666666667
582 6 13 14 -0.0010304444444444465
583 6 13 15 0.04421166666666667
584 6 13 16 -0.029740555555555565
585 6 13 17 0.02224994444444444
586 6 13 18 -0.0087025
587 6 14 15 0.039535
588 6 14 16 -0.015728333333333334
589 6 14 17 0.031784666666666676
590 6 14 18 -0.012307777777777777
591 6 15 16 -0.04147777777777778
592 6 15 17 0.03050555555555556
593 6 15 18 -0.08040666666666667
594 6 16 17 0.05483111111111111
595 6 16 18 -0.008560555555555554
596 6 17 18 0.006717777777777786
597 7 8 9 0.02260166666666667
598 7 8 10 0.06405255555555556
599 7 8 11 0.02826838888888889
600 7 8 12 0.018568888888888885
601 7 8 13 0.015468055555555554
602 7 8 14 0.03240351666666667
603 7 8 15 0.036612777777777786
604 7 8 16 0.032584444444444444
605 7 8 17 0.01620777777777778
606 7 8 18 0.006432222222222222
607 7 9 10 0.05717422222222222
608 7 9 11 0.032356833333333335
609 7 9 12 0.048104999999999995
610 7 9 13 0.011205611111111107
611 7 9 14 0.02919692777777777
612 7 9 15 0.04393444444444444
613 7 9 16 0.0036211111111111092
614 7 9 17 -0.010213166666666669
615 7 9 18 0.030258333333333335
616 7 10 11 0.0030287222222222217
617 7 10 12 -0.024313666666666667
618 7 10 13 -0.0011303333333333352
619 7 10 14 0.0033098166666666673
620 7 10 15 -0.012641444444444446
621 7 10 16 0.0005346666666666647
622 7 10 17 -0.026798666666666665
623 7 10 18 -0.0236535
624 7 11 12 -0.00022066666666666686
625 7 11 13 -0.058596833333333334
626 7 11 14 -0.014299461111111111
627 7 11 15 0.03950594444444444
628 7 11 16 0.026280944444444444
629 7 11 17 -0.05006350000000001
630 7 11 18 0.0007576111111111086
631 7 12 13 -0.012708888888888891
632 7 12 14 -0.041131516666666666
633 7 12 15 0.03217233333333333
634 7 12 16 -0.023398888888888893
635 7 12 17 -0.065215
636 7 12 18 0.004946111111111111
637 7 13 14 0.023557483333333334
638 7 13 15 0.05214722222222223
639 7 13 16 -0.01327111111111111
640 7 13 17 -0.02241672222222222
641 7 13 18 0.0018941666666666673
642 7 14 15 0.022882627777777782
643 7 14 16 -0.023846816666666666
644 7 14 17 -0.03746992777777777
645 7 14 18 -0.02629903888888889
646 7 15 16 -0.03294388888888889
647 7 15 17 -0.022096666666666667
648 7 15 18 -0.07774555555555555
649 7 16 17 -0.006305
650 7 16 18 -0.014433333333333336
651 7 17 18 0.06198111111111112
652 8 9 10 0.015723333333333332
653 8 9 11 0.026690111111111112
654 8 9 12 0.05213777777777778
655 8 9 13 0.018339222222222226
656 8 9 14 0.019395077777777776
657 8 9 15 0.029923333333333333
658 8 9 16 -0.006361666666666667
659 8 9 17 -0.003819277777777777
660 8 9 18 0.04642777777777778
661 8 10 11 0.03881288888888889
662 8 10 12 0.02117
663 8 10 13 0.047454166666666665
664 8 10 14 0.034958855555555564
665 8 10 15 0.014798333333333335
666 8 10 16 0.032002777777777776
667 8 10 17 0.021046111111111113
668 8 10 18 0.03396683333333334
669 8 11 12 0.009478833333333336
670 8 11 13 -0.045796500000000004
671 8 11 14 -0.01843458888888889
672 8 11 15 0.03116155555555556
673 8 11 16 0.021964888888888888
674 8 11 17 -0.03800288888888889
675 8 11 18 0.02259377777777778
676 8 12 13 -0.009608055555555557
677 8 12 14 -0.05496614444444444
678 8 12 15 0.014128444444444445
679 8 12 16 -0.037414444444444445
680 8 12 17 -0.0628538888888889
681 8 12 18 0.017082777777777777
682 8 13 14 0.006622022222222222
683 8 13 15 0.031002500000000002
684 8 13 16 -0.030387500000000005
685 8 13 17 -0.023156444444444445
686 8 13 18 0.01093
687 8 14 15 0.018673366666666667
688 8 14 16 -0.024027744444444443
689 8 14 17 -0.02127418888888889
690 8 14 18 -0.00032774444444444445
691 8 15 16 -0.028915555555555562
692 8 15 17 -0.0016916666666666595
693 8 15 18 -0.047565
694 8 16 17 0.010071666666666668
695 8 16 18 0.011718888888888888
696 8 17 18 0.07175666666666666
697 9 10 11 0.027846111111111113
698 9 10 12 -0.015244444444444442
699 9 10 13 0.044838277777777776
700 9 10 14 0.03128711111111111
701 9 10 15 0.0005983333333333366
702 9 10 16 0.054087777777777776
703 9 10 17 0.04058872222222222
704 9 10 18 0.0032623888888888876
