,S1,S2,S3,S4,match,team1,liga
289,-2.406679348514576,1.0908661038212324,1.7369097874338773,0.7926514484633197,2499863,1673,England
290,-1.5804736213484525,-0.20896164812868068,0.554958572652533,-0.6185952102177691,2499864,1631,England
291,-0.5961483134383405,-0.00402492068767843,0.6800715116009758,-0.16989529297494463,2499864,1646,England
292,3.828076681643045,-6.550573926956777,-0.829157604439778,-1.788974863800544,2499865,1625,England
293,-2.8922574697203554,0.8767864389398408,0.920226745772256,1.0888448658195464,2499865,1633,England
294,-1.5796940439396852,-0.3632564229647309,0.35100076605518965,-0.598886058613798,2499866,1639,England
295,0.5289430252307817,0.5106773079281373,0.8239849840645416,0.9581148800075886,2499866,10531,England
296,0.07202122920599914,-0.29408728230926273,0.28070632712315985,0.656455636427505,2499867,1624,England
297,-0.7827222233294392,0.21686710931102401,-0.88912864918716,-0.3564398794879389,2499867,1644,England
298,-2.1342692347712706,-0.1027165257255968,0.6040554002423603,-0.08912206714390404,2499868,1627,England
299,-1.3974542684765867,-0.27351841677133215,-0.4736391236772353,1.0112359427033097,2499868,1628,England
300,-2.501284612609022,-0.029749775109755766,-0.34082391542723994,-0.655790794613096,2499869,1644,England
301,-2.280645354561491,0.7635720232996145,-0.04748581219438122,2.3556626368099667,2499869,1646,England
302,-0.012830770291301075,-0.8248288804166348,-1.271341824310056,0.5487876321373689,2499870,1628,England
303,0.26699017515498763,-1.4989563254456293,1.8049145153172574,0.13109061100135347,2499870,1659,England
304,0.10404036516653967,-0.0775913604809139,-0.24780745743978425,0.34093893906919,2499871,1651,England
305,-0.6963779810286733,-0.5786667672652565,-0.455799336952907,-1.7049378157096906,2499871,1673,England
306,4.307413373663206,-4.892466583112687,-2.402523878416835,-0.8502634144090737,2499872,1612,England
307,-5.162110516124667,2.2732072470782203,-0.0884634902741611,2.3131103888282136,2499872,1623,England
308,-2.1967847228026605,1.3611048419828649,0.7899048444577711,0.5588550725810701,2499873,1611,England
309,1.2767524221112112,-0.9670925452665459,-0.5585610734999072,-0.5407307826031906,2499873,1625,England
310,-2.8284993089526815,1.281062814213283,-0.3294946034978665,0.5368563659339659,2499874,1613,England
311,0.9086621529809966,-0.2787331058912139,-1.0490996871972673,-1.584535158257921,2499874,1631,England
312,4.154234239087897,-3.5248730438933915,-0.5285996791366725,-1.088764214441356,2499875,1609,England
313,-1.2910306075971993,1.166391293085707,0.015455142786142913,-0.5860159684727169,2499875,1619,England
314,0.28573146571569047,-0.13791987099779807,2.566635780034102,1.9973673597406578,2499876,1627,England
315,0.056398615202192665,-0.7995818004921891,0.8476488236275797,0.08548706234944774,2499876,10531,England
316,3.0099750405091683,-1.7075637879062444,-2.4564977690598337,-0.3777940209047425,2499877,1624,England
317,-3.220972026765848,0.16463284542742562,0.8881809691750451,0.22778909172387155,2499877,1639,England
318,4.610477074997132,-4.019752519398544,-2.275738294996013,-1.8747986771698826,2499878,1610,England
319,-3.653897392931824,1.898670323704121,1.1640430966345028,2.415969737463634,2499878,1633,England
320,-2.5051208183289195,0.547067103972945,-0.3828911557308728,0.3198973329841534,2499879,1639,England
321,-1.6801527410650605,0.40939928586057106,0.33667158375366707,1.0439877224757772,2499879,1646,England
322,3.5286160579543746,-2.2418875240704406,1.7040597094130678,1.1718242122855738,2499880,1610,England
323,-0.6277188570818257,2.0239222880313967,0.2426456006596399,0.37920950154108296,2499880,1673,England
324,3.161635634626206,-3.1964113591175805,-0.3458140486339862,0.38868025373530607,2499881,1625,England
325,-3.6194536997197053,2.0811754982021546,-0.0050889380006239665,1.9528949547561258,2499881,10531,England
326,2.652237628994123,-3.784182463537001,0.7043637241834945,-1.766192656977358,2499882,1609,England
327,-2.557653772382573,0.8375673541449828,-0.17916766466913078,-0.33821798882100773,2499882,1633,England
328,-0.7140131076463635,-0.5839415583806301,-0.9457429435146311,0.07155621707234305,2499883,1628,England
329,-3.0847200093842972,1.5661746347809165,-1.105572268535837,2.0563016598061683,2499883,1644,England
330,1.134109678565779,0.02420535828699656,0.41477687706021404,0.6996689546300082,2499884,1611,England
331,0.6314096990001132,-0.2684249458280836,-0.304503659615647,-0.9566355659504323,2499884,1659,England
332,0.5092679340852618,-0.5578826781138868,-0.6050935534694802,0.2996492166735126,2499885,1613,England
333,-1.4773303864920146,0.9159406394194969,0.16525764724527914,1.2566882427373436,2499885,1623,England
334,-0.027351097855740424,-1.010871135430657,-1.1791445412374237,-0.6986482405609005,2499886,1619,England
335,-2.134929059089981,0.6659025022476911,1.6165714092251047,-0.10983491515557546,2499886,1631,England
336,4.609826488450472,-2.910327968899548,-2.1241957355847814,0.3453620323580811,2499887,1612,England
337,-3.262218022800051,0.6461881750499783,0.29734785520721424,-0.13902605409234273,2499887,1627,England
338,2.690515657365501,-2.797168635986649,-0.5581372748327974,-0.13453025291986062,2499888,1624,England
339,-2.8412632069707584,1.6528175774365046,0.013373823036720587,-0.0031417029925711825,2499888,1651,England
340,2.5993636350299107,-0.3373501692497092,3.3405444704051335,-1.572317568024371,2499889,1612,England
341,2.025823178035191,2.3932539746124157,-0.7858782337968879,-1.7098889212159716,2499889,1659,England
342,3.8345850264670127,-4.0480038472456,-1.5165147863175479,-1.634191774392187,2499890,1609,England
343,-3.812553965724871,1.916299490471368,-0.2911650253262966,2.3212479335860254,2499890,1613,England
344,-1.9078032403261116,1.7965732048456278,-0.10046996087111679,1.9937808130454384,2499891,1646,England
345,0.5007335622273943,-0.3564379196000757,0.049892578318985324,0.07780918543101313,2499891,1651,England
346,1.8379375588856026,-1.78792772588806,-0.27318952786110057,-0.7209209580644337,2499892,1610,England
347,-1.085379445278141,1.058655459219384,-0.9350171259467016,0.4319406094080634,2499892,1619,England
348,-0.6492149046666402,2.428392533376682,0.2743026889319045,0.17728427277657474,2499893,1623,England
349,-0.4425282292845175,0.6206622674257679,0.04637987518859977,0.4258842933227476,2499893,10531,England
350,-2.5213512209874005,0.16959164430326862,1.0519355179849044,-0.036024069940672435,2499894,1628,England
351,-0.3231855284899252,0.5646847617085144,-1.2162380171007352,0.45417236132572425,2499894,1631,England
352,0.16376382221558677,2.104573061544795,-1.0231681144920142,0.408390520899322,2499895,1624,England
353,-0.49103288135842404,0.7563615889163215,1.0335371475091994,0.04430040414441322,2499895,1625,England
354,0.1951050760597791,-0.13810026203839235,-1.4574806342197906,-0.41924669333494896,2499896,1633,England
355,0.005161234574747497,-1.893082694967791,0.24350120793437,-0.8835152304433858,2499896,1639,England
356,0.22005409264613535,1.392453376296473,-0.5836911331060215,-1.067566685088572,2499897,1644,England
357,-2.6023873450227977,0.2522957498440328,-0.4335650393359886,-0.13194157554579963,2499897,1673,England
358,0.2532121570571368,-0.3511149999299254,-0.3261602957824293,0.5479875107605228,2499898,1611,England
359,0.2747478968212562,-0.8362786426401206,-0.6763111931688733,-0.9761061540235738,2499898,1627,England
360,0.2250927091156718,1.0651371391605213,-0.7900365467961572,0.5097939615373984,2499899,1609,England
361,0.3442208904313957,-1.3909085112311401,0.41696208182498495,0.42573533051538404,2499899,1612,England
362,-1.0382727783614702,0.34597044496951107,-0.8344524976969011,-0.6756456251922948,2499900,1644,England
363,-1.0321328035327502,0.5298203601218298,0.5497173344885644,0.7114130947689227,2499900,1651,England
364,1.517578998540848,0.24693626367337065,0.29656347776390396,-1.2473302140956384,2499901,1624,England
365,-1.9301668549815494,1.4622599883393212,0.7119113613909692,-0.23880006056226025,2499901,1646,England
366,3.4392875004797263,-2.6613981113159864,0.8463543164015136,-2.2667030129753765,2499902,1610,England
367,-1.189708506197338,0.8806192842843318,-0.2826011766582793,1.0292929124758632,2499902,1623,England
368,0.08478176426603343,-0.4174973027167607,1.0566809907964858,-0.644349836110845,2499903,1611,England
369,0.7174705710379565,-0.8868470379096679,0.6026107546950581,-0.1035589290720033,2499903,1631,England
370,3.2738112500567222,-3.951215912718045,-0.21235476916428775,-0.584361842999506,2499904,1625,England
371,-3.552004883715911,2.2864827038587596,0.5354912447567095,0.8361199709267128,2499904,1659,England
372,-1.2651456746411804,0.5590361135229016,-1.0332090704473915,0.23089758186160214,2499905,1619,England
373,-3.055444463756535,0.4782513641132302,0.594941315833665,0.19361201778098244,2499905,1673,England
374,-0.9060062913543931,-1.2209576526574837,0.8826134238004673,-0.763971838645446,2499906,1627,England
375,-0.41364004637156254,1.182842425018708,-1.4247269287649427,-0.29278369533860094,2499906,1639,England
376,-2.1664121282183673,0.2530161795806258,0.6869866827856723,1.288172730325146,2499907,1628,England
377,2.952545388206037,-0.9494730824022912,-0.6443008010765798,-0.06459032609658445,2499907,10531,England
378,-4.309604565187168,0.9818614003776555,0.2965494844637703,-0.45429528461112356,2499908,1613,England
379,-0.10463637309631417,-1.2771413374091156,-1.2905339699566691,-0.9502762152907288,2499908,1633,England
380,-1.0328565258813234,-0.12459944793668531,1.537647001994216,0.6023971958324931,2499909,1633,England
381,0.732982135358447,-0.487684863378665,-1.1651747116443691,-0.07435426665572163,2499909,1659,England
382,3.0721377019142206,-4.05164271273582,-1.4474142179548595,-1.310609011354406,2499910,1610,England
383,-1.8049084622732083,1.095617465909546,-0.20391600030562168,1.9782883291719013,2499910,1651,England
384,2.8559499143213207,-2.1928661098648496,0.6154686610292393,-1.0521115439732536,2499911,1609,England
385,-1.8388060555240273,-0.21078864708794712,0.1448719683289552,-0.8466049343997651,2499911,1628,England
386,-1.6366375978912302,1.4158058024929039,-0.39074994057253504,0.6792358127940856,2499912,1639,England
387,0.4152894967991095,-1.4380736510054872,-0.24483183149069127,-0.3773630241122181,2499912,1673,England
388,1.3695664434105346,0.11360797161303822,-1.2281633474768037,-0.006414481686492162,2499913,1612,England
389,0.8306614600500771,1.0976311031036572,-0.12555630841170534,-1.4940789168767568,2499913,10531,England
390,2.717550008937112,-3.5302996720673194,-1.6415913958371713,-1.2258293452549243,2499914,1611,England
391,-3.8473505849270038,1.5404452683973733,-0.040731753079664514,1.1311006690297294,2499914,1646,England
392,-4.211348972000506,2.0181343158218756,-0.373392181620155,0.3569579262314274,2499915,1613,England
393,3.5372706523737687,-4.14168287936461,0.1678425047282596,-0.7799038313374667,2499915,1625,England
394,-1.620890873603706,-0.10029330271994451,-0.36239058308556665,-0.2778104944828827,2499916,1619,England
395,0.17974901404026478,0.6939602672397025,-0.9306692541653758,-1.3858296304075328,2499916,1624,England
396,-2.0349096131753557,1.0562470472972856,-0.6640886675107499,0.8897845101814922,2499917,1631,England
397,-2.5401649595599007,0.6699370516256076,0.13292565957033592,-0.05367555192576174,2499917,1644,England
398,-1.4094400038588148,-0.40840595919381617,0.5816874649270358,2.126453921109253,2499918,1623,England
399,-1.08250513674945,-0.9904187494866387,-1.127271516728919,0.14552439045115623,2499918,1627,England
400,0.037253883939182324,0.8965370977393979,-1.1179012624636115,1.6504369972029003,2499919,1623,England
401,-2.9281537385678447,0.09185954592550015,0.10594574106802522,0.6038545411529183,2499919,1659,England
402,3.2549761069272556,-1.7200117459291648,0.3028117872131829,-0.9283643440549676,2499920,1610,England
403,-0.526243304266149,1.6915456795943788,1.1285958935832192,2.0227336674501357,2499920,1639,England
404,3.9334570748429663,-3.0995775157441363,-0.5339926550445734,-0.6767817838713208,2499921,1625,England
405,-3.9955867017918294,1.6494018488918167,1.398473809292419,0.8970790423339061,2499921,1628,England
406,-3.033346369181572,0.8766775047613792,0.4625903910503476,0.03636940874459159,2499922,1646,England
407,-0.05875387931669435,1.168425469738003,-0.37659959637879664,1.4856415484778143,2499922,1673,England
408,1.8843851183357037,-0.8468019364109595,-0.7511696130569226,0.2323212948612333,2499923,1612,England
409,-2.778333305874697,1.2169655475852437,-0.7027513067560488,1.0052367510458549,2499923,1631,England
410,0.6963273271674285,-1.5053912258837816,-1.8214728099253126,-0.9682572483235166,2499924,1611,England
411,-0.99315338084771,-0.6443130547768198,-0.6599771889004539,0.07565337165425816,2499924,1619,England
412,-0.2124314109192748,-0.3270303881790765,1.3723958300705699,-0.4885613585387991,2499925,1613,England
413,-0.2894087399355247,0.318883336485249,0.21448136490430383,2.136921761727127,2499925,1651,England
414,3.435222989286897,-4.230564621753509,-0.9669003579857639,-0.78461353164666,2499926,1624,England
415,-2.904940498108982,3.2137144479036377,-0.060210512069665365,0.7184535001218276,2499926,1633,England
416,0.6541767087066281,-0.46613734278956037,-0.9615605840857989,-0.07657352647087375,2499927,1644,England
417,0.03579911004615852,2.8184852762612245,-0.6151413733500181,-0.912632671525118,2499927,10531,England
418,2.651551655892259,-1.3950960593640565,-0.8140401436825097,-0.31188628658857465,2499928,1609,England
419,-2.2403496162805894,-0.6139452267593372,0.6813352839980991,0.17792780996367866,2499928,1627,England
420,1.8523129831879903,-2.0683679673538555,-1.6438586865456355,-0.44728174719127795,2499929,1609,England
421,-0.42063154963249805,1.138600675373816,-0.4514656624827241,-1.3026797855606937,2499929,1610,England
422,-1.9371724529989884,0.08028188825288765,1.7686519669812724,-0.5562892250906578,2499930,1651,England
423,-0.5442546958124693,0.6033703492055131,-0.33359228144369607,-0.7654683956333472,2499930,1659,England
424,0.7773370138237995,0.13864937040051625,-1.2866979974720445,-0.9106851186250128,2499931,1612,England
425,-1.891363400939117,0.6092127674603734,0.03063405849384769,-0.2651543373284171,2499931,1646,England
426,1.178351614552316,-2.209356748953777,1.0199632036572446,-0.7113553195881724,2499932,1611,England
427,-1.2308423065131835,0.32341325969236534,-0.10145042517434645,-0.11090603511606452,2499932,1623,England
428,0.5090784979576105,-0.8015769680054435,0.7705134936780065,-0.20165693037303498,2499933,1631,England
429,-0.14730836691864663,0.9741118012835007,1.257713717025759,-0.5936191973216095,2499933,1673,England
430,6.28641481713418,-3.0617979035395466,-1.4386241296980562,-2.631947961737738,2499934,1625,England
431,-3.506789083138596,1.9945915368412281,1.4584577811418635,1.1615606773967613,2499934,1644,England
432,2.509197191590526,-1.4403305810516072,-2.155204621608776,1.0318963499195126,2499935,1619,England
433,-3.3267850094301856,0.6902188344458751,0.7971458944308797,0.48799996971976034,2499935,1628,England
434,-1.5253472235030139,1.1272052156236865,-0.3432170764529366,-1.2226661674145727,2499936,1613,England
435,-0.44227881416691983,1.248687360520563,1.3437894608069136,1.2599153121440234,2499936,1639,England
436,3.079115300916117,-2.3445540347581626,1.3114570193945356,-0.10760070525562924,2499937,1624,England
437,-1.6724304922892694,2.1751024563657153,-0.24504175201634398,0.6312003550784436,2499937,10531,England
