t i j k u[t]=u_ijk
583 5 6 9 -0.06399745000000001
584 5 6 10 0.04225889999999999
585 5 6 11 -0.12302499999999997
586 5 6 12 -0.20663199999999998
587 5 6 13 -0.194293
588 5 6 14 0.16101549999999998
589 5 6 15 -0.1984885
590 5 6 16 -0.16118
591 5 6 17 -0.16368
592 5 6 18 -0.197147
593 5 6 19 -0.11447780000000002
594 5 6 20 0.00914099999999999
595 5 7 8 0.037329999999999995
596 5 7 9 -0.13134545
597 5 7 10 0.23543999999999998
598 5 7 11 -0.10160149999999998
599 5 7 12 0.07904499999999999
600 5 7 13 -0.10541149999999998
601 5 7 14 0.17393999999999998
602 5 7 15 -0.052338499999999975
603 5 7 16 -0.021835999999999998
604 5 7 17 0.06516499999999999
605 5 7 18 -0.110687
606 5 7 19 0.055347999999999994
607 5 7 20 0.04429
608 5 8 9 0.24240455
609 5 8 10 0.009260499999999993
610 5 8 11 -0.18609499999999998
611 5 8 12 0.011048999999999991
612 5 8 13 -0.06342
613 5 8 14 0.17885349999999997
614 5 8 15 -0.09600099999999999
615 5 8 16 -0.061695
616 5 8 17 0.08063999999999999
617 5 8 18 0.01747799999999999
618 5 8 19 0.153805
619 5 8 20 -0.13654
620 5 9 10 0.22830544999999997
621 5 9 11 -0.24444454999999998
622 5 9 12 -0.12960655
623 5 9 13 -0.19473705
624 5 9 14 -0.015774549999999984
625 5 9 15 -0.39491304999999993
626 5 9 16 -0.31856955
627 5 9 17 -0.20605454999999998
628 5 9 18 -0.22380655
629 5 9 19 -0.019924050000000002
630 5 9 20 -0.13371455
631 5 10 11 -0.44525000000000003
632 5 10 12 -0.137837
633 5 10 13 -0.16219499999999998
634 5 10 14 0.12442465
635 5 10 15 -0.028998500000000003
636 5 10 16 -0.11370799999999998
637 5 10 17 0.14845
638 5 10 18 0.008268000000000008
639 5 10 19 4.00000000000178e-5
640 5 10 20 -0.06672299999999999
641 5 11 12 0.11481299999999998
642 5 11 13 0.012044099999999992
643 5 11 14 0.19327999999999995
644 5 11 15 -0.025143500000000003
645 5 11 16 0.11738149999999996
646 5 11 17 0.030074999999999984
647 5 11 18 0.063443
648 5 11 19 0.10260499999999999
649 5 11 20 -0.04124500000000002
650 5 12 13 -0.009663
651 5 12 14 -0.004222999999999977
652 5 12 15 -0.24158649999999998
653 5 12 16 0.088962
654 5 12 17 -0.09270799999999998
655 5 12 18 0.13152499999999998
656 5 12 19 -0.103708
657 5 12 20 0.020589999999999994
658 5 13 14 0.098585
659 5 13 15 0.04747149999999999
660 5 13 16 0.20662
661 5 13 17 0.01651000000000002
662 5 13 18 0.24303799999999998
663 5 13 19 0.0642025
664 5 13 20 0.12125499999999999
665 5 14 15 -0.22581699999999993
