t i j k u[t]=u_ijk
658 5 13 14 -0.03856700000000003
659 5 13 15 -0.09908650000000004
660 5 13 16 -0.07899350000000004
661 5 13 17 0.0009300000000000087
662 5 13 18 -0.04698500000000004
663 5 13 19 -0.17935300000000004
664 5 13 20 -0.02092900000000002
665 5 14 15 -0.1315915
666 5 14 16 -0.23695750000000002
667 5 14 17 -0.2220745
668 5 14 18 -0.11955100000000003
669 5 14 19 -0.1995625
670 5 14 20 -0.27109900000000003
671 5 15 16 -0.013847499999999997
672 5 15 17 -0.05808350000000002
673 5 15 18 -0.030168500000000004
674 5 15 19 -0.0346485
675 5 15 20 0.033063499999999996
676 5 16 17 -0.0513415
677 5 16 18 0.07285505
678 5 16 19 0.05224200000000001
679 5 16 20 0.01552995
680 5 17 18 -0.152485
681 5 17 19 0.041370000000000004
682 5 17 20 0.163826
683 5 18 19 -0.20136
684 5 18 20 -0.23107900000000003
685 5 19 20 0.057646
686 6 7 8 0.155956
687 6 7 9 0.11119800000000002
688 6 7 10 0.01024099999999999
689 6 7 11 -0.06775400000000002
690 6 7 12 0.09587600000000003
691 6 7 13 0.19315249999999998
692 6 7 14 0.035281000000000014
693 6 7 15 0.3246360000000001
694 6 7 16 -0.02862700000000001
695 6 7 17 0.057296
696 6 7 18 0.17549450000000003
697 6 7 19 -0.274754
698 6 7 20 -0.056537500000000004
699 6 8 9 -0.1181355
700 6 8 10 -0.18250500000000003
701 6 8 11 0.05345200000000002
702 6 8 12 -0.07241850000000002
703 6 8 13 -0.048055000000000014
704 6 8 14 -0.167485
705 6 8 15 0.18692600000000004
706 6 8 16 -0.09674800000000001
707 6 8 17 -0.052905000000000015
708 6 8 18 -0.050715
709 6 8 19 -0.234385
710 6 8 20 0.22417650000000003
711 6 9 10 -0.10644100000000002
712 6 9 11 0.1044685
713 6 9 12 -0.059276
714 6 9 13 -0.010036999999999985
715 6 9 14 0.13230050000000002
716 6 9 15 0.28753000000000006
717 6 9 16 0.24475500000000006
718 6 9 17 0.06584300000000003
719 6 9 18 0.297678
720 6 9 19 0.02242300000000001
721 6 9 20 0.04561150000000001
722 6 10 11 0.08287500000000002
723 6 10 12 0.01001250000000001
724 6 10 13 0.206635
725 6 10 14 0.10644000000000002
726 6 10 15 0.35798215000000005
727 6 10 16 0.19624700000000003
728 6 10 17 0.13257000000000002
729 6 10 18 0.003919999999999969
730 6 10 19 0.05800300000000002
731 6 10 20 0.11995750000000004
732 6 11 12 0.020330000000000008
733 6 11 13 -0.14975500000000005
734 6 11 14 0.08817000000000003
735 6 11 15 0.2179
736 6 11 16 -0.0011030000000000098
737 6 11 17 0.05033699999999999
738 6 11 18 0.19924000000000003
739 6 11 19 -0.06933500000000001
740 6 11 20 0.04472650000000001
741 6 12 13 0.051264999999999984
742 6 12 14 0.18955150000000004
743 6 12 15 0.24023500000000006
744 6 12 16 0.09777015000000001
745 6 12 17 0.056005000000000006
746 6 12 18 0.2343065
747 6 12 19 -0.013107499999999996
748 6 12 20 0.15265650000000006
749 6 13 14 -0.13411700000000001
750 6 13 15 0.20814500000000008
751 6 13 16 -0.011938000000000006
752 6 13 17 0.08454500000000002
753 6 13 18 0.04501
754 6 13 19 -0.24982800000000002
755 6 13 20 0.020221500000000007
756 6 14 15 0.27119000000000004
757 6 14 16 -0.07435200000000002
758 6 14 17 -0.042909500000000024
759 6 14 18 0.06799399999999999
760 6 14 19 -0.17448750000000005
761 6 14 20 -0.1343985
762 6 15 16 -0.2540235
763 6 15 17 -0.28170000000000006
764 6 15 18 -0.24540500000000004
765 6 15 19 -0.412355
766 6 15 20 -0.23301750000000002
767 6 16 17 -0.034782000000000014
768 6 16 18 0.09779455000000001
769 6 16 19 -0.0852885
770 6 16 20 -0.01037505
771 6 17 18 -0.144105
772 6 17 19 -0.11271999999999999
773 6 17 20 0.12136150000000004
774 6 18 19 -0.36383000000000004
775 6 18 20 -0.28192350000000005
776 6 19 20 0.16927150000000002
777 7 8 9 -0.07337750000000001
778 7 8 10 -0.03679
779 7 8 11 0.277162
780 7 8 12 -0.012338500000000016
781 7 8 13 -0.08525150000000001
782 7 8 14 -0.046809999999999984
783 7 8 15 0.018246000000000002
784 7 8 16 0.08783500000000002
785 7 8 17 0.04575499999999998
786 7 8 18 -0.0702535
787 7 8 19 0.19632500000000003
788 7 8 20 0.43667000000000006
789 7 9 10 -0.00548399999999999
790 7 9 11 0.2834205000000001
791 7 9 12 -0.04395400000000001
792 7 9 13 -0.09199149999999999
793 7 9 14 0.2082175
794 7 9 15 0.07409200000000002
795 7 9 16 0.3845800000000001
796 7 9 17 0.11974500000000003
797 7 9 18 0.23338150000000005
798 7 9 19 0.4083750000000001
799 7 9 20 0.21334700000000006
800 7 10 11 0.16087000000000004
801 7 10 12 -0.07562250000000002
802 7 10 13 0.0237235
803 7 10 14 0.0814
804 7 10 15 0.043587150000000005
805 7 10 16 0.23511500000000002
806 7 10 17 0.08551500000000001
807 7 10 18 -0.16133350000000005
808 7 10 19 0.342998
809 7 10 20 0.18673600000000004
810 7 11 12 -0.14330000000000004
811 7 11 13 -0.4106615
812 7 11 14 -0.014865000000000008
813 7 11 15 -0.17449
814 7 11 16 -0.040230000000000016
815 7 11 17 -0.07471300000000002
816 7 11 18 -0.04400850000000001
817 7 11 19 0.13766500000000004
818 7 11 20 0.03351
819 7 12 13 -0.04601150000000001
820 7 12 14 0.25014650000000005
821 7 12 15 0.011475000000000015
822 7 12 16 0.22227315
823 7 12 17 0.09458500000000003
824 7 12 18 0.15468800000000002
825 7 12 19 0.3575225000000001
826 7 12 20 0.30507000000000006
827 7 13 14 0.023754500000000005
828 7 13 15 0.07666150000000002
829 7 13 16 0.20984150000000004
830 7 13 17 0.22040150000000003
831 7 13 18 0.062668
832 7 13 19 0.21807850000000004
833 7 13 20 0.2699115
834 7 14 15 -0.01816499999999999
835 7 14 16 -0.010444
836 7 14 17 -0.06492450000000001
837 7 14 18 -0.07221950000000003
838 7 14 19 0.13554750000000004
