t i j k u[t]=u_ijk
827 7 13 14 -0.217193
828 7 13 15 0.057533499999999994
829 7 13 16 0.2547005
830 7 13 17 -0.011628
831 7 13 18 -0.07697949999999999
832 7 13 19 -0.20475950000000004
833 7 13 20 0.13547050000000002
834 7 14 15 0.0495505
835 7 14 16 0.13962049999999998
836 7 14 17 -0.05936099999999999
837 7 14 18 0.09450649999999998
838 7 14 19 -0.0665365
839 7 14 20 0.274923
840 7 15 16 0.137502
841 7 15 17 -0.12637749999999998
842 7 15 18 0.012831999999999998
843 7 15 19 -0.247518
844 7 15 20 0.08533699999999998
845 7 16 17 -0.2917895
846 7 16 18 0.07382999999999999
847 7 16 19 -0.11318999999999999
848 7 16 20 0.26125499999999996
849 7 17 18 -0.034790499999999995
850 7 17 19 0.015221500000000002
851 7 17 20 0.12292949999999998
852 7 18 19 0.08686000000000002
853 7 18 20 0.11213000000000002
854 7 19 20 0.19274799999999997
855 8 9 10 0.021873999999999984
856 8 9 11 -0.11888800000000001
857 8 9 12 0.11204999999999998
858 8 9 13 0.008815999999999985
859 8 9 14 -0.04521900000000001
860 8 9 15 0.01691499999999999
861 8 9 16 -0.03456350000000001
862 8 9 17 -0.05719450000000001
863 8 9 18 0.288265
864 8 9 19 -0.16152200000000003
865 8 9 20 0.029059999999999985
866 8 10 11 -0.18659611
867 8 10 12 0.040015
868 8 10 13 0.155505
869 8 10 14 0.0008650000000000047
870 8 10 15 -0.09612449999999999
