t i j k u[t]=u_ijk
606 5 7 19 -0.015265000000000006
607 5 7 20 0.044252
608 5 8 9 -0.077322
609 5 8 10 -0.1319555
610 5 8 11 -0.16710000000000003
611 5 8 12 -0.273815
612 5 8 13 -0.16288
613 5 8 14 -0.198298
614 5 8 15 -0.04564900000000001
615 5 8 16 -0.355675
616 5 8 17 -0.368772
617 5 8 18 -0.12283999999999998
618 5 8 19 -0.23111999999999996
619 5 8 20 0.065895
620 5 9 10 -0.0726365
621 5 9 11 -0.126065
622 5 9 12 0.062459999999999995
623 5 9 13 0.013365999999999994
624 5 9 14 -0.049849000000000004
625 5 9 15 -0.226744
626 5 9 16 -0.0326541
627 5 9 17 -0.20683199999999996
628 5 9 18 -0.02943000000000001
629 5 9 19 -0.00747000000000001
630 5 9 20 0.013628
631 5 10 11 0.0478294
632 5 10 12 0.12082749999999999
633 5 10 13 0.0859875
634 5 10 14 -0.1259755
635 5 10 15 -0.07139649999999999
636 5 10 16 0.0415955
637 5 10 17 -0.28167949999999997
638 5 10 18 -0.17074249999999996
639 5 10 19 0.07896249999999999
640 5 10 20 0.026617500000000016
641 5 11 12 -0.0305015
642 5 11 13 -0.0558435
643 5 11 14 -0.0939975
644 5 11 15 0.066581
645 5 11 16 -0.029523199999999996
646 5 11 17 0.006683000000000005
647 5 11 18 0.0535595
648 5 11 19 0.029259
649 5 11 20 0.09082849999999999
650 5 12 13 -0.11955499999999998
651 5 12 14 0.060827
652 5 12 15 -0.11962899999999999
653 5 12 16 -0.030697999999999993
654 5 12 17 -0.15993199999999996
655 5 12 18 0.19666
656 5 12 19 0.21837499999999996
657 5 12 20 0.16473000000000002
658 5 13 14 -0.047002499999999996
659 5 13 15 0.012970500000000001
660 5 13 16 0.03842550000000001
661 5 13 17 0.015727
662 5 13 18 0.124912
663 5 13 19 0.06007450000000001
664 5 13 20 0.08294770000000001
665 5 14 15 0.11204399999999998
666 5 14 16 0.026483330000000006
667 5 14 17 0.029686500000000005
668 5 14 18 0.20641799999999996
669 5 14 19 -0.070987
670 5 14 20 0.220528
671 5 15 16 -0.09844599999999998
672 5 15 17 0.137627
673 5 15 18 0.04437400000000001
674 5 15 19 0.06265299999999999
675 5 15 20 0.042244000000000004
676 5 16 17 0.17357799999999995
677 5 16 18 0.17497000000000001
678 5 16 19 0.002444999999999997
679 5 16 20 0.24616000000000002
680 5 17 18 0.11533950000000001
681 5 17 19 0.02643200000000001
682 5 17 20 0.271867
683 5 18 19 0.05786
684 5 18 20 -0.0361385
685 5 19 20 0.1057
686 6 7 8 -0.07197949999999999
687 6 7 9 -0.110317
688 6 7 10 0.06774350000000001
689 6 7 11 0.196911
690 6 7 12 0.13453
691 6 7 13 -0.307789
692 6 7 14 -0.070942
693 6 7 15 -0.145972
694 6 7 16 -0.36821499999999996
695 6 7 17 -0.0445025
696 6 7 18 0.131963
