t i j k u[t]=u_ijk
575 6 11 18 0.06889277777777778
576 6 12 13 -0.03390722222222222
577 6 12 14 -0.09379
578 6 12 15 0.051788888888888884
579 6 12 16 -0.11663
580 6 12 17 -0.08203222222222221
581 6 12 18 0.05254999999999999
582 6 13 14 0.07763888888888888
583 6 13 15 -0.026271666666666662
584 6 13 16 -0.07885277777777777
585 6 13 17 0.048302222222222226
586 6 13 18 -0.040251111111111106
587 6 14 15 0.012185000000000001
588 6 14 16 -0.07373277777777777
589 6 14 17 0.00995777777777778
590 6 14 18 -0.006180555555555553
591 6 15 16 -0.0529511111111111
592 6 15 17 0.026992222222222223
593 6 15 18 0.020600555555555553
594 6 16 17 0.07140833333333332
595 6 16 18 0.05638333333333332
596 6 17 18 0.05199444444444443
597 7 8 9 0.04710777777777777
598 7 8 10 0.065325
599 7 8 11 0.10479277777777776
600 7 8 12 -0.06500611111111113
601 7 8 13 0.03614444444444444
602 7 8 14 0.0704911111111111
603 7 8 15 0.13354722222222218
604 7 8 16 0.04352944444444443
605 7 8 17 0.04331999999999999
606 7 8 18 -0.006057111111111121
607 7 9 10 0.09581166666666666
608 7 9 11 0.012306666666666662
609 7 9 12 0.11174611111111109
610 7 9 13 0.033898500000000005
611 7 9 14 0.10126666666666666
612 7 9 15 0.0663022222222222
613 7 9 16 0.01823822222222222
614 7 9 17 -0.02963555555555555
615 7 9 18 -0.04795833333333333
616 7 10 11 0.005676111111111109
617 7 10 12 0.015099999999999995
618 7 10 13 -0.030219999999999997
619 7 10 14 0.04508105555555555
620 7 10 15 0.019491111111111112
621 7 10 16 -0.024610999999999997
622 7 10 17 -0.015472777777777773
623 7 10 18 -0.06330272222222222
624 7 11 12 -0.10928277777777778
625 7 11 13 -0.0859911111111111
626 7 11 14 0.023828333333333326
627 7 11 15 0.00636444444444444
628 7 11 16 -0.020424444444444443
629 7 11 17 -0.1113172222222222
630 7 11 18 -0.05642722222222223
631 7 12 13 0.014714444444444445
632 7 12 14 0.010333888888888889
633 7 12 15 0.14510222222222222
634 7 12 16 -0.03941222222222222
635 7 12 17 -0.0849261111111111
636 7 12 18 0.04698944444444444
637 7 13 14 0.1331411111111111
638 7 13 15 0.018419999999999995
639 7 13 16 -0.05025666666666667
640 7 13 17 -0.0032133333333333332
641 7 13 18 -0.09443333333333333
642 7 14 15 0.001374444444444445
643 7 14 16 -0.10063888888888887
644 7 14 17 -0.09706
645 7 14 18 -0.11586500000000001
646 7 15 16 -0.06904666666666666
647 7 15 17 -0.069215
648 7 15 18 -0.07827333333333332
649 7 16 17 -0.008703333333333334
650 7 16 18 -0.026395000000000005
651 7 17 18 0.04932777777777777
652 8 9 10 0.07759444444444444
653 8 9 11 -0.045378333333333326
654 8 9 12 0.22386
655 8 9 13 0.04486183333333334
656 8 9 14 0.07788333333333333
657 8 9 15 -0.020137222222222223
658 8 9 16 0.021816555555555554
659 8 9 17 -0.02584777777777777
660 8 9 18 0.005206555555555554
661 8 10 11 -0.03379166666666667
662 8 10 12 0.1454311111111111
663 8 10 13 -0.0010394444444444446
664 8 10 14 0.03991494444444444
665 8 10 15 -0.04873111111111111
666 8 10 16 -0.0028154444444444446
667 8 10 17 0.006532222222222222
668 8 10 18 0.008079388888888888
669 8 11 12 0.06051611111111111
670 8 11 13 -0.017342777777777773
671 8 11 14 0.058129999999999994
672 8 11 15 -0.022389999999999997
673 8 11 16 0.04083888888888888
674 8 11 17 -0.04984444444444444
675 8 11 18 0.05442266666666666
676 8 12 13 -0.0864361111111111
677 8 12 14 -0.12516333333333332
678 8 12 15 -0.05345111111111112
679 8 12 16 -0.1479477777777778
680 8 12 17 -0.1932522222222222
681 8 12 18 -0.011959555555555562
682 8 13 14 0.09879444444444443
683 8 13 15 -0.07898277777777776
684 8 13 16 -0.05764166666666666
685 8 13 17 -0.010388888888888885
686 8 13 18 -0.05223177777777777
687 8 14 15 -0.06168166666666667
688 8 14 16 -0.07367722222222221
689 8 14 17 -0.06988888888888888
690 8 14 18 -0.03931677777777778
691 8 15 16 0.02097111111111111
692 8 15 17 0.021012222222222224
693 8 15 18 0.061331
694 8 16 17 -0.008493888888888886
695 8 16 18 0.023191555555555552
696 8 17 18 0.09870488888888888
697 9 10 11 0.08918111111111109
698 9 10 12 -0.0008344444444444462
699 9 10 13 0.03169316666666667
700 9 10 14 0.03962605555555555
701 9 10 15 0.04900055555555555
702 9 10 16 0.052962444444444444
703 9 10 17 0.10997444444444443
704 9 10 18 0.08046727777777778
705 9 11 12 -0.2087222222222222
706 9 11 13 -0.10758294444444444
707 9 11 14 -0.06513166666666666
708 9 11 15 -0.047631111111111096
709 9 11 16 -0.026355999999999994
710 9 11 17 -0.06937499999999999
711 9 11 18 0.0038377777777777794
712 9 12 13 0.09256205555555555
713 9 12 14 0.020813333333333336
714 9 12 15 0.19054611111111108
715 9 12 16 0.054095666666666674
716 9 12 17 0.05645555555555555
717 9 12 18 0.20669388888888887
718 9 13 14 0.06577294444444444
719 9 13 15 -0.013983722222222215
720 9 13 16 -0.03459638888888889
721 9 13 17 0.06032072222222222
722 9 13 18 -0.012576499999999996
723 9 14 15 0.036338888888888886
724 9 14 16 -0.017610444444444442
725 9 14 17 0.03384222222222222
726 9 14 18 0.03336
727 9 15 16 -0.020982666666666667
728 9 15 17 0.026722777777777776
729 9 15 18 0.03598722222222221
730 9 16 17 0.039170444444444445
731 9 16 18 0.039801555555555555
732 9 17 18 0.06765055555555556
733 10 11 12 -0.11870666666666664
734 10 11 13 -0.050094999999999994
735 10 11 14 -0.015576611111111112
736 10 11 15 -0.007450555555555556
737 10 11 16 0.00986266666666666
738 10 11 17 -0.09016833333333332
739 10 11 18 0.012551611111111109
740 10 12 13 0.06003444444444443
741 10 12 14 -0.019647166666666663
742 10 12 15 0.1407111111111111
743 10 12 16 0.00029877777777777433
744 10 12 17 -0.05435333333333333
745 10 12 18 0.12539216666666664
746 10 13 14 0.05784005555555555
747 10 13 15 -0.03129111111111111
748 10 13 16 -0.05586566666666666
749 10 13 17 -0.017960555555555553
750 10 13 18 -0.061350611111111106
751 10 14 15 0.026964388888888885
752 10 14 16 -0.03094683333333333
753 10 14 17 -0.03650616666666666
754 10 14 18 -0.007481222222222222
755 10 15 16 -0.024944555555555557
756 10 15 17 -0.0342511111111111
757 10 15 18 0.0045205
758 10 16 17 -0.017841555555555555
759 10 16 18 0.012296722222222221
760 10 17 18 0.09715772222222221
761 11 12 13 -0.008577222222222226
762 11 12 14 -0.12277722222222223
763 11 12 15 0.029454999999999995
764 11 12 16 -0.12827055555555555
765 11 12 17 -0.08289166666666667
766 11 12 18 -0.0058661111111111145
767 11 13 14 0.023321666666666664
768 11 13 15 -0.07393555555555556
769 11 13 16 -0.11582333333333333
770 11 13 17 0.02211277777777778
771 11 13 18 -0.1239972222222222
772 11 14 15 0.018838333333333332
773 11 14 16 -0.0563861111111111
774 11 14 17 0.03808555555555555
775 11 14 18 -0.035609444444444444
776 11 15 16 -0.042257777777777776
777 11 15 17 0.048466666666666665
778 11 15 18 -0.01548166666666667
779 11 16 17 0.08218944444444443
780 11 16 18 0.009607777777777772
781 11 17 18 -0.00556222222222222
782 12 13 14 0.13752166666666665
783 12 13 15 -0.11196777777777776
784 12 13 16 0.0038699999999999963
785 12 13 17 0.09642722222222222
786 12 13 18 -0.1267083333333333
787 12 14 15 -0.13339388888888884
788 12 14 16 -0.05089277777777777
789 12 14 17 -0.0017999999999999989
790 12 14 18 -0.15252055555555555
791 12 15 16 0.11546777777777775
792 12 15 17 0.1608133333333333
793 12 15 18 0.019839444444444437
