l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
170 17 19 -1.4716 -0.9797515750000001 -0.49184842500000014 2.220446049250313e-16
171 18 19 0.79732 -0.06744081000000002 0.8647608100000004 -3.3306690738754696e-16
172 1 20 -3.488 -3.3689913 -0.11900869999999998 0.0
173 2 20 -1.6256 -1.2300512999999997 -0.3955487 -2.220446049250313e-16
174 3 20 -3.4383 -2.0599822999999997 -1.3783177 0.0
175 4 20 -1.0222 -1.7538754499999998 0.73167545 -2.220446049250313e-16
176 5 20 -0.56608 -1.4668766649999998 0.9007966650000001 -2.220446049250313e-16
177 6 20 -2.2507 -2.5250448 0.2743447999999999 0.0
178 7 20 0.76341 -0.11436873999999964 0.8777787400000002 -5.551115123125783e-16
179 8 20 0.020474 -0.6678472999999997 0.6883213000000001 -4.440892098500626e-16
180 9 20 -0.20419 -0.9140101499999996 0.70982015 -3.3306690738754696e-16
181 10 20 -0.71529 -0.12120129999999985 -0.5940887000000002 1.1102230246251565e-16
182 11 20 -0.65436 -0.6718049499999997 0.017444949999999917 -2.220446049250313e-16
183 12 20 -1.8571 -0.5604767099999995 -1.29662329 -3.3306690738754696e-16
184 13 20 -0.16913 -0.39685187499999963 0.22772187500000002 -3.885780586188048e-16
185 14 20 -1.266 -1.0796000999999997 -0.18639990000000006 -2.220446049250313e-16
186 15 20 0.5796 -0.07869769999999976 0.6582977000000001 -3.3306690738754696e-16
187 16 20 -1.3232 -0.5679213 -0.7552787000000001 1.1102230246251565e-16
188 17 20 -1.2652 -1.3666387999999998 0.10143879999999991 -2.220446049250313e-16
189 18 20 -0.72975 -0.45432803499999974 -0.275421965 -2.7755575615628914e-16
190 19 20 -0.57384 -0.3868872249999997 -0.18695277500000002 -2.7755575615628914e-16
