match,team1,direct_play,counterattack,T_maintenance,T_build_up,T_zona_media,flow_rate,crossing,pressure_point,pressure_loss,shots,liga
2499811,1651,268.33655752480695,33.32932910313786,232.89298000000062,218.7814679999998,598.2657760000004,11.826290903624322,10,1580.0,178.56856000000067,1,England
2499812,1613,291.6376139843289,30.833114716284168,364.28698000000065,294.647926,690.5270969999988,8.325391441129522,10,2294.0,68.88803100000064,5,England
2499812,1646,308.943061335842,27.88967385878756,96.8856689999999,108.32443399999931,546.1331209999989,7.431527247189889,9,977.0,43.93743600000107,0,England
2499813,1628,264.4792040554778,71.94441693842171,314.2905130000023,103.63310799999863,367.92270300000257,7.188517743546399,4,1454.0,82.19621500000022,0,England
2499813,1633,180.6185249616984,14.227190075138957,248.29562899999985,113.46314299999938,314.0919530000001,5.8108908621565005,2,1119.0,78.43601100000114,2,England
2499814,1623,323.0923489295164,45.074293599032366,185.58975300000134,585.3089479999999,545.0551549999966,16.096900649560887,9,2032.0,102.40498200000081,5,England
2499814,1631,193.751935167758,44.48585426472265,83.06737100000043,71.70751599999932,322.16293799999914,10.617504584125392,7,1003.0,132.1542999999997,3,England
2499815,1612,379.2410355280085,60.47661985030241,111.72521300000062,483.8598259999992,1030.6169769999988,18.445914837355815,6,2477.0,44.028533000000834,3,England
2499815,1673,147.73467777924793,11.20980933830574,104.14166900000015,171.19806000000085,350.4148170000007,6.300934279616396,1,786.0,15.271897999999283,0,England
2499816,1611,164.6088153150451,20.187271973547666,247.9025190000002,171.639789,97.48990099999935,11.04993456501179,5,1499.0,174.72396400000002,0,England
2499816,1624,297.93200117562833,38.01860481509425,400.10347400000114,535.3995729999981,501.75578100000155,13.89197345427262,9,2179.0,60.81030599999872,5,England
2499817,1639,223.16316546607126,45.21772387414754,121.37454399999939,270.788689,204.9694499999987,4.661781910989002,1,1101.0,18.04966899999954,2,England
2499817,1644,363.21509403122366,91.97710090750135,276.60044700000117,280.39652799999965,691.7056640000012,11.895222871720062,12,1837.0,97.75878299999928,2,England
2499818,1625,488.03489169413456,67.38941616224,355.3454169999993,722.9839910000002,1198.664676999997,26.018455450041785,13,3299.0,69.87075199999913,8,England
2499818,1627,202.4311865622198,38.79098344281147,188.88252599999987,164.27967300000068,71.9114109999989,3.1986733449846008,2,576.0,18.38795499999992,2,England
2499819,1610,252.3600154317386,65.47245424432376,167.25687400000072,253.72278200000096,428.05150000000174,10.642367810506672,9,1462.0,36.871842999999444,3,England
2499819,1611,253.51376170411837,14.261914722043244,146.0258689999995,355.51950199999953,433.662718999999,11.865032101106133,5,1888.0,162.78675800000087,0,England
2499820,1623,179.42575824908394,12.44590989731682,232.71717600000085,250.4420939999997,70.78052300000104,7.637330710450144,2,865.0,41.552849999999296,3,England
2499820,1644,307.64122390145485,63.81017184036844,136.9923289999996,281.30814000000237,355.19839900000164,16.1536781494002,12,2161.0,373.72771499999953,1,England
2499821,1627,215.37336494730616,11.951847509482867,180.2944030000006,151.71509799999984,543.3457950000011,7.164661232946242,3,1350.0,97.58941899999994,1,England
2499821,1673,334.0659989998516,63.766324345743946,597.5760449999991,321.4110219999998,217.10191800000092,8.084014664373852,3,1311.0,43.74911300000031,2,England
2499822,1609,302.0586502276859,31.902783585294557,480.5986740000001,367.8047879999997,445.00401600000157,9.788828680287642,3,2085.0,185.14592299999913,1,England
2499822,1625,328.5193033025253,73.33286100518141,412.88394899999935,219.81574599999976,804.6879229999979,11.65858685870983,6,1832.0,154.73636600000077,4,England
2499823,1613,254.0246748158621,26.53557434293674,199.8720819999993,222.56335600000017,311.30765300000127,13.051529679218056,12,1497.0,70.49258199999974,4,England
2499823,1659,242.80320319672268,59.857101777571,201.79242400000004,211.640613000001,203.2558169999984,10.493520957059918,5,1637.0,137.41319899999985,5,England
2499824,1619,337.97838989518596,42.232695231643625,195.70967899999982,428.9041180000017,660.9043760000001,13.649814759701037,13,2417.0,24.69490600000063,0,England
2499824,1646,200.21223683182996,4.906250317684089,136.5057879999996,176.79700100000093,496.9773650000003,5.7203343987762,4,1040.0,71.096504000001,1,England
2499825,1631,187.30848075617038,28.169733880880653,261.2621539999997,360.7636190000011,557.1533379999994,12.032930426567116,10,1939.0,82.42593800000031,6,England
2499825,1639,260.21952466513926,52.83052809117399,82.73983399999997,269.8464740000004,488.07721699999934,10.52617699386141,7,1313.0,91.82845699999848,3,England
2499826,1651,198.19616133882022,23.989777321582277,254.55863599999913,109.79133600000011,222.87548800000093,7.379456352569355,5,907.0,72.40993400000025,0,England
2499826,10531,273.4345635781478,34.293419812299575,220.11186500000053,292.69402099999957,664.4618660000009,10.04217216775891,7,1885.0,77.83452799999907,2,England
2499827,1624,369.17348072496236,44.39506763583091,436.3254199999984,402.1775860000006,472.46217500000125,23.43810367038509,14,2552.0,125.45096999999896,4,England
2499827,1628,145.89395596507356,34.08315359111215,66.92881400000078,90.58004300000033,321.75277599999833,6.352117020025522,2,1094.0,103.89629100000104,1,England
2499828,1612,322.7398279595229,39.365197750576996,255.16296899999986,72.43055299999946,660.2602009999998,5.5916404284519805,0,1395.0,127.84938700000117,1,England
2499828,1633,239.4866033878474,19.137523810624195,439.32846699999993,279.6960979999999,302.72551200000163,13.958200070741531,3,1748.0,75.76203399999986,2,England
2499829,1659,114.05267977286769,16.659697936273965,154.47727599999973,164.05131200000073,66.53399500000097,2.8381409766213572,1,556.0,36.581780000000094,2,England
2499829,1673,349.49739908450783,25.409365050113447,277.2961350000014,469.4573599999986,548.3706260000015,15.044788839388035,19,2710.0,61.72823000000031,2,England
2499830,1609,295.96778704259003,69.79177486050011,218.42977200000018,183.48719700000106,218.80127900000025,11.296261418786518,8,1666.0,116.44393899999818,5,England
2499830,1624,292.6176233075659,32.84308307347226,336.855959000001,332.72622400000023,631.6345020000002,15.692198372357241,9,2310.0,86.79783499999792,2,England
2499831,1639,246.21627164045012,18.84899065818623,311.10459799999876,328.4552570000017,436.00049699999977,9.032748047782256,6,1576.0,61.947054000001515,2,England
2499831,1651,336.4695699248,73.06239520754545,527.0030439999994,192.92047899999932,505.7489170000006,6.948184102043995,3,1590.0,52.21943899999951,1,England
2499832,1646,316.3012330411989,39.62110095385843,253.30728500000225,212.3974610000006,202.8463979999986,8.589621631004956,11,1523.0,81.94298299999946,3,England
2499832,10531,307.1040477457324,51.22620893207599,307.8162649999997,253.95706699999886,465.3978789999984,13.636274317481982,10,2108.0,110.21516099999934,2,England
2499833,1623,164.79548732452213,19.428825274906366,150.22470899999917,96.19345899999962,153.60207100000048,6.185585938850661,2,736.0,10.030839000000924,1,England
2499833,1628,340.2682070044778,39.16829563682788,268.05296599999997,411.18975500000295,413.9154039999995,19.795539358007996,6,2952.0,109.00186099999914,1,England
2499834,1625,354.483051200536,61.64817397018351,338.3076069999988,407.9328390000021,948.4916430000011,16.42830360216169,14,2741.0,246.1897289999996,5,England
2499834,1631,135.1724377947599,9.856924030782666,388.76769199999865,301.48492399999986,207.87200800000176,2.8108917272469287,2,952.0,135.38366699999943,1,England
2499835,1612,291.27940711396343,33.225300916349184,237.43718400000182,321.03208100000256,462.4374690000009,15.435792866868546,7,2349.0,61.82479600000045,3,England
2499835,1619,191.27799410145502,17.380989140005518,186.36261799999966,279.2297209999993,506.3445239999991,7.2181880209029625,4,1637.0,71.65208299999983,1,England
2499836,1611,335.8568496160221,16.957976348982328,338.7253440000003,393.61966900000175,553.5408780000018,16.572128408337587,13,2469.0,106.22268600000046,4,England
2499836,1613,248.335610581857,40.19693199998116,257.46144200000185,268.0815259999998,450.81756100000007,8.666862680178195,5,1475.0,99.91936500000088,4,England
2499837,1633,250.87335872712487,15.421388061757202,117.8683879999997,362.75966500000004,630.7561830000009,12.282395478209988,7,1723.0,22.53357799999958,1,England
2499837,1644,231.5021666574617,34.62981746972789,259.6335070000019,482.3445190000011,486.6690749999995,16.132731914104895,12,1730.0,35.34518999999926,3,England
2499838,1610,386.8092073143899,50.25477478955205,431.3921499999995,313.5259629999999,675.7426400000015,11.053242033860737,7,2051.0,126.99315499999966,0,England
2499838,1627,213.61380981242033,20.40932229558478,370.19705099999953,154.1681219999998,460.0306229999994,9.699344080836994,3,1244.0,61.85214999999937,1,England
2499839,1609,281.88553995126546,42.202378974981855,207.26292700000178,431.68122900000185,688.7443509999999,16.04083605270551,7,2178.0,36.313011000000415,5,England
2499839,1646,230.13415938997264,28.05557813634084,204.7804939999995,182.66700899999967,316.59300500000074,8.00602696364055,7,1226.0,23.62155900000009,1,England
2499840,1628,328.96375205876024,58.46149056800275,353.51621200000045,398.1513149999989,562.9946570000006,14.855782968573873,8,2471.0,83.34448699999996,2,England
2499840,1639,212.2904204396118,54.95045659139283,66.28107999999918,255.12141500000058,403.4229899999992,10.814763936715673,6,1894.0,75.95883800000013,1,England
2499841,1625,339.6722322609516,75.4192308665662,159.55706300000068,709.0360240000011,964.8668769999992,27.244666932657807,11,3723.0,70.45778500000014,5,England
2499841,1673,93.8807367830298,23.14269705529896,174.49358100000003,84.55977100000018,93.8927860000008,2.2780814617599314,1,402.0,36.802503000000115,0,England
2499842,1610,392.21690929898386,60.102609504827896,511.03277899999904,299.383427,600.6750559999991,10.354187636648724,10,2060.0,29.32330800000011,2,England
2499842,1612,279.93429473709836,39.41281549373074,239.32865199999992,223.70179899999914,807.9034320000004,13.359323255571526,5,1755.0,34.0763390000003,6,England
2499843,1611,340.05018799224104,38.39300198103972,305.6633449999996,393.05440699999957,542.3854650000004,11.192721647615024,6,2267.0,162.0056049999988,2,England
2499843,1651,298.9811438482197,56.80827713090544,392.89786300000014,251.76285400000128,503.0585079999991,7.198220406600518,5,1489.0,51.992874000000256,4,England
2499844,1613,292.8315803539271,45.645471061596226,388.0986369999996,191.04007700000182,363.4202910000003,15.607826829276982,7,1714.0,160.02652200000045,3,England
2499844,1644,252.63756477078383,33.280239548039376,429.70200599999845,267.2649039999991,209.70497999999986,6.625328076617476,7,1162.0,111.12355100000025,6,England
2499845,1619,268.6052592357747,26.36320519799677,421.76610400000146,291.2379119999978,754.2947149999998,16.45559687596734,12,2091.0,225.9628189999994,2,England
2499845,1623,259.4890133112425,27.191206661809208,141.34896300000017,215.60229699999877,334.3865980000005,9.256405538886124,2,1265.0,24.06502300000011,0,England
2499846,1659,251.68449309381768,53.33219728138269,292.80568800000106,267.10405399999814,469.5579590000002,11.133448969767073,5,1981.0,180.047860999999,1,England
2499846,10531,401.93697347571214,49.13824840252498,500.0693729999983,405.1864999999999,340.5678049999995,10.847630297917327,7,2133.0,94.48226899999906,1,England
2499847,1624,459.6715762991693,119.18151670606726,200.017516,632.349087,840.6158260000004,25.252624867742377,15,3568.0,82.58053100000012,4,England
2499847,1627,177.98862982756077,21.3216943812715,340.8732020000014,162.00217599999996,217.38799799999936,3.023307967271291,3,549.0,21.38683600000013,2,England
2499848,1631,220.21902678208536,42.909822264109245,346.9023070000013,171.20932599999912,720.8081419999983,5.439148494691037,5,1599.0,32.07300900000007,1,England
2499848,1633,195.08547308772128,33.65846950271445,125.76647699999921,167.45868399999858,303.9370359999998,9.640704865605821,8,722.0,27.87331800000038,1,England
2499849,1646,297.6037454124932,13.774086232231397,157.58385699999974,274.9321140000003,444.25034999999815,8.433507922172312,8,1697.0,75.34829599999958,2,England
2499849,1659,251.56298581155036,50.81907848059571,387.18043300000045,311.1540229999997,598.0987709999991,14.050025056295599,12,2522.0,77.19589000000065,2,England
2499850,1609,494.14938745203733,61.656434769702045,587.0883079999996,385.4302939999998,958.7764460000005,20.048942054486183,3,3075.0,424.8521820000002,8,England
2499850,1673,217.56058009350158,16.33403108260331,425.95235100000065,124.5297210000001,528.1761050000008,6.652789507692394,3,1580.0,112.59238799999827,1,England
2499851,1628,185.2265180620163,25.39068152010215,271.4517179999991,141.24553000000054,298.56155700000113,7.256902394043735,5,1234.0,113.06090199999858,0,England
2499851,1651,213.3931939521225,23.889124052126313,335.85666600000144,161.26906099999815,319.2380020000006,8.213114872287932,7,1461.0,38.78650499999867,1,England
2499852,1624,352.2878249584011,78.02001402334677,153.16657100000015,566.6640100000005,571.0111569999967,21.003829453510306,14,2847.0,194.79582500000078,6,England
2499852,1631,172.7846032107476,33.32058206725646,306.20595199999946,151.78302600000023,179.74764800000105,3.6120438360746796,6,975.0,15.251087000000553,2,England
2499853,1611,156.91139570523592,22.519023214130335,218.3370499999994,233.8252579999999,380.1534910000001,9.28471676895443,3,1390.0,91.68290300000007,3,England
2499853,1644,350.42983128834953,51.480237610665895,290.45065500000084,243.74252999999726,592.0135799999975,13.237991574670373,12,1699.0,121.47250500000075,2,England
2499854,1613,310.4790675933067,38.0956731815237,118.77131500000007,408.56504499999767,686.4661090000004,14.158846049221955,6,1352.0,34.44936000000013,2,England
2499854,1627,150.60032333030628,8.23532960593425,332.7542720000011,106.61888899999758,289.4180309999985,7.974016876223342,6,1101.0,27.693196000000626,0,England
2499855,1610,357.2875953838034,56.38433232411409,348.60660400000074,377.1722899999992,581.4902199999988,19.04008742974753,18,2354.0,143.1538760000006,3,England
2499855,10531,252.5664497710435,27.302200968347982,149.7696930000003,271.9163789999999,533.0055640000005,7.326929178927929,4,1162.0,80.54115199999976,1,England
2499856,1623,450.9981286156567,66.275009298486,314.26054099999976,158.14785199999972,474.44606100000135,6.874726367803842,4,1475.0,11.801155999999537,1,England
2499856,1633,248.23562682486278,22.8364764895371,299.6999719999996,293.9254200000004,499.3531149999992,12.20899213676103,5,2215.0,90.90277599999911,1,England
2499857,1619,120.09966425433248,21.624456067748476,173.85291400000273,91.15176600000024,203.4343670000012,3.102509085974886,1,853.0,35.80422099999993,1,England
2499857,1625,342.90996339049144,69.76255933529842,117.68740899999966,737.4303590000009,937.6499100000004,27.747928267773617,9,3172.0,51.09222199999999,6,England
2499858,1612,319.6629730233695,53.137757074710535,340.2476849999987,213.32161200000087,783.084556,12.255552726386373,6,2424.0,91.8785889999998,3,England
2499858,1639,265.7394633936556,28.935165395924862,319.2234400000011,83.26048999999978,348.0864410000016,6.344385559882688,5,1193.0,57.9392079999991,1,England
